"m.z" "p.value" "t.score"
236.98629 0.711629469027357 0.796191127124866
237.06083 0.914179539973732 0.258229290245986
237.0768 0.509677342383604 1.31282366549356
237.11267 0.698433561399837 -0.829663345091376
238.07193 0.872565496250117 0.390043998959551
238.0775 0.19016556729833 2.47258133209954
238.10827 0.797548029470777 -0.589985397733018
238.10834 0.472320893970176 -1.4049822773097
238.57859 0.142309910049135 2.7944280302389
239.0595 0.857855698221846 0.433663454515769
239.07689 0.303943604271038 1.95939535365095
239.0901 0.699866233479365 0.825039093107244
239.11217 0.863438057208861 -0.417114438216915
239.1285 0.394453793211326 1.62711457813082
239.1287 0.472320893970176 1.40430904245278
239.1288 0.670036312626036 0.904353343321853
239.20135 0.974793202222284 0.0917859144556456
239.20141 0.698433561399837 -0.829845787385185
239.57666 0.351826593758795 1.77558184294889
240.07482 0.96189598824635 0.128064923876042
240.07491 0.812019784893998 0.554829570295871
240.07511 0.841395616697544 -0.477927230552632
240.07539 0.377024570318529 1.67418410415247
240.08747 0.889130417740213 0.341399606731361
240.13205 0.994180075304799 0.0219999048160725
240.2048 0.86395427666661 -0.415298285348443
241.08299 0.863362674307224 0.419063529933598
241.09905 0.67990206862102 -0.885148307185249
241.10812 0.796518360881296 -0.592848691119916
241.10819 0.844540174124606 0.465181145936705
241.11899 0.0839546193523421 3.29487150320865
241.12228 0.497632642602532 -1.34202950878046
241.12329 0.165673311504777 -2.61338998910825
241.14401 0.588951525507246 -1.09789886313576
241.14427 0.890993975813944 -0.337227843359789
241.18066 0.801026854108329 -0.582355930190553
241.18078 0.873075479851697 0.382906394425814
241.18101 0.634797847302508 0.987976518105276
241.21683 0.950359486386907 0.162931375809942
241.21723 0.713744944641393 -0.789818237317258
242.04922 0.760735555128672 -0.691055180903917
242.07269 0.424395445897996 1.54327940937579
242.11162 0.601542702359617 -1.06370276134722
242.12252 0.264135996987502 2.13954259883241
242.1396 0.98409299461326 -0.0605307956744213
242.17599 0.324651626008944 1.86237934573203
242.94363 0.739416746344538 0.73977239120175
243.0631 0.54455523812767 1.22081895068328
243.07836 0.947805320711302 -0.169598226079344
243.08098 0.875048225738531 -0.376907162572992
243.12325 0.988563977745078 0.0432898919410523
243.12344 0.779965733849065 0.644296990657357
243.12355 0.512601592083316 -1.30231954882212
243.12398 0.736803423082957 0.744971786864726
243.15479 0.319862564120933 -1.89753018014848
243.15994 0.804755013957703 -0.571567231387274
243.17139 0.209711929427491 2.3705057323033
243.1963 0.856974254868244 -0.435698832540706
243.1964 0.450744540843885 -1.46191009517221
243.19642 0.788766536759633 0.620160784940305
243.19646 0.631993083803414 0.995478423467345
244.08449 0.353012069232912 -1.76415419713906
244.09794 0.429660715922944 -1.523034733501
244.13032 0.249755843181791 2.20950509242068
244.96415 0.385278230781469 -1.65086928228465
245.06695 0.673796386565537 0.895283239129188
245.08272 0.309076252694114 -1.9304568019828
245.08478 0.854250864955003 -0.44111264617198
245.09295 0.355037397335877 1.74512559404369
245.093 0.991562149889149 0.0315579933900888
245.09422 0.535239400321114 1.24281026872026
245.10293 0.462456903986488 1.43269482018333
245.13869 0.776507753314549 0.650173966181471
245.56462 0.932362841836266 0.20363597639891
246.03869 0.754777600397236 0.705811440395794
246.06194 0.780913526462183 -0.642285608003482
246.0748 0.591801360981231 1.08344698077299
246.08316 0.807658259573216 0.564213022320422
246.13396 0.845135910161352 0.463153739954206
246.14249 0.559232572299359 -1.18339105325133
247.00364 0.996027364567752 0.015055090026485
247.08265 0.716335712473271 -0.786104551839114
247.08291 0.400191598346273 1.6069382347689
247.11887 0.517751976591431 -1.29257047463789
247.17032 0.819120441820544 0.536432032718141
248.05622 0.879442998588767 -0.366633478825112
248.05643 0.804988329116447 -0.570462929051198
248.09278 0.963910064364527 0.119592770940232
248.09284 0.630771600061047 0.997726795935367
248.09739 0.863438057208861 0.417594014121055
248.1291 0.958194573295129 0.136763104177714
248.958 0.590423143882898 1.09024302186722
248.97336 0.23489095185709 -2.26708535316564
248.97339 0.914179539973732 -0.256083281137597
249.03835 0.763180950637393 -0.683508455104772
249.06185 0.570277074780119 -1.15470516123587
249.11089 0.990708839356452 0.0362903635450683
249.11322 0.253052581117836 -2.18254430199661
249.14956 0.926124817645512 -0.224760365206844
249.14957 0.649234224704032 0.951949610526099
249.18592 0.864495352668193 -0.412669730784532
250.03245 0.265751128326332 2.12733051313553
250.07225 0.510278210972321 1.30886183211817
250.09325 0.561505349296623 1.1738060785798
250.10834 0.704725606631046 0.816064473096672
250.14497 0.698433561399837 0.828034976192764
251.05645 0.929757002244708 0.210893604947512
251.07745 0.873843477879549 -0.379300881422333
251.09231 0.142973119675943 2.78343792290832
251.12637 0.788766536759633 -0.619898549167615
251.12886 0.137464515095276 -2.82891458139311
251.2017 0.463246188441626 1.43028785256225
251.20173 0.638209636636468 0.97840047070711
252.03384 0.996097267002189 0.0142482972915141
252.08774 0.134384459600354 2.84993073544278
252.5726 0.733243014534954 0.751024509037042
253.05077 0.983687456465503 0.0641290553890544
253.07591 0.82437463111588 0.527106674239977
253.08055 0.573042542691369 1.14734857861821
253.08295 0.636419942236376 0.981482944785324
253.09295 0.511331318678434 1.30468189170392
253.10798 0.974793202222284 0.0917560765734013
253.14433 0.67774128261876 0.888315524106953
253.14449 0.698433561399837 -0.831581735346745
253.21729 0.542699144939758 -1.22706678511954
254.07039 0.833363093195471 0.503862821165189
254.07237 0.977789005600829 -0.0780782498765158
254.10048 0.931805973697848 -0.204920154367962
254.10058 0.605726747784746 1.05256078670224
254.10319 0.903873652787865 -0.289841917083074
254.10338 0.454856808972461 1.4513790088152
254.57424 0.429904587888948 -1.51959686897293
254.62292 0.260840863613213 2.15552199914049
254.99127 0.190288494244525 -2.47124738993423
255.0486 0.777935324308306 0.647488797517626
255.07058 0.634797847302508 0.987779330821525
255.08504 0.758231739222602 0.696833345848454
255.08864 0.497632642602532 1.34405632668463
255.10215 0.805984997265312 -0.567522921770234
255.11442 0.454605977848007 -1.45286202355333
255.11443 0.802667406118198 -0.575772336740769
255.11495 0.98409299461326 -0.0600924247248487
255.11865 0.995452198337548 -0.0186169022645673
255.12333 0.598881083707195 -1.06800095154148
255.14228 0.602535518662739 1.06146050453383
255.23281 0.457020016572379 1.44678718785985
255.23286 0.870064383288366 -0.3984269320004
255.23301 0.684597621282053 0.86634097530733
255.23312 0.899295748365181 0.3046498732582
255.63077 0.404865553767463 1.5996176558159
256.05932 0.517485838658501 -1.29456116588591
256.08273 0.428900592819338 1.52649946462313
256.09829 0.616278677158756 -1.02432543367868
256.12756 0.227657602996995 -2.30540578365202
256.13262 0.412636780945118 1.57738575510066
256.23611 0.654868036190282 0.937700201746229
257.00685 0.129511195048149 -2.87849287747173
257.02815 0.98600582218075 -0.0506195265504963
257.08205 0.580486831095424 -1.13125965788061
257.09309 0.910835627644352 0.269206746590787
257.10304 0.45000510181577 1.46384840370062
257.11461 0.910814890932974 0.272059716839212
257.12961 0.112555561657833 -2.98738661454529
257.12964 0.30033779349543 -1.98718562475796
257.12975 0.26782395158574 -2.11230959774275
257.12977 0.424395445897996 -1.54093047142754
257.16581 0.92028623076288 -0.239617627482412
257.17564 0.986063277275133 -0.0492936928935148
257.17577 0.684597621282053 -0.871357016541866
257.17583 0.583868056351361 -1.1160288708252
257.21204 0.784597991795246 -0.633581486830007
257.21208 0.785757865009648 -0.626006842258324
257.96732 0.698176362913316 -0.83277858210238
258.03853 0.456437519488093 -1.44788691101286
258.07734 0.823198583958558 -0.530066117317476
258.09802 0.0448412409434938 4.03381998549005
258.11395 0.88030211358371 -0.364116145016527
258.18256 0.110822133985922 3.01645783115956
258.97999 0.355047084065132 -1.74333508439827
259.11264 0.715569941932931 0.787498548529829
259.11892 0.839363070081304 0.485031907119619
259.11899 0.51769273399058 1.29324224593158
259.14532 0.202497553850247 -2.40690261358363
259.14557 0.648954096522379 -0.953404665038719
259.19139 0.944186557359576 -0.179059664678525
259.24311 0.166037793144933 2.60740745115127
260.03914 0.324651626008944 1.86414068866543
260.1071 0.457985099972712 1.44359651599335
261.03454 0.94548571642248 0.175778138123344
261.07462 0.353012069232912 -1.75787763572183
261.07522 0.891738109585553 -0.334380686777056
261.08017 0.643985826235484 0.965820484430045
261.08855 0.586844568548695 1.1064056254594
261.13524 0.648421178996634 0.956557262627582
261.16002 0.49952168956726 -1.33579184587678
261.16107 0.643769708932791 -0.966361295818486
261.16109 0.24676373071683 -2.21957655711133
262.05736 0.546893935116523 -1.21589695522791
262.07003 0.870064383288366 -0.397894718138751
262.07005 0.845424256147756 -0.462245253720658
262.07013 0.497632642602532 -1.34178496082763
262.16449 0.569347602827771 -1.15838590021611
262.62056 0.178351203411716 2.55586917645294
263.02331 0.696538846775201 0.837189339015079
263.12928 0.79270806287126 -0.605807029528657
263.14003 0.171201789307119 2.58396258715314
264.08813 0.741699016472615 0.733917096208836
264.08819 0.318088833238843 1.90367626024663
264.1071 0.24471868891205 2.22643045369732
264.92756 0.510278210972321 -1.30946674572507
265.00325 0.539032112133373 -1.23358739996645
265.05116 0.296020282610677 -2.00048860775452
265.07175 0.347310864716599 -1.78675707176328
265.09315 0.196454783133858 2.44138894228087
265.10577 0.873205835078106 0.381124160475182
265.10604 0.686220387431331 -0.858536756755836
265.10641 0.791126072205682 0.61244156748247
265.12766 0.580486831095424 -1.12790788014632
265.14791 0.846864011008053 -0.458937077497479
265.14803 0.903477772009788 0.291707318100551
265.14806 0.528197300267989 1.26165181887721
265.1481 0.590323483153263 -1.09413050088435
265.21734 0.976841931220404 -0.0811393858084486
266.00502 0.910789148159418 0.273227855082502
266.10362 0.900113898801888 0.29807550190338
266.10898 0.58582398288208 1.10981553890062
267.04545 0.725326344264694 0.767296525764521
267.05178 0.784597991795246 -0.630816490643864
267.07371 0.873075479851697 0.38333524673997
267.08747 0.58582398288208 -1.10994979057299
267.10226 0.722708466717174 -0.772346202431252
267.12169 0.346609610869254 -1.79760603117635
267.12379 0.900299154344671 -0.296983994152642
267.12398 0.353012069232912 -1.7608540247686
267.1579 0.63032666523207 1.00103240793615
267.19674 0.819110912169493 0.537550164519323
267.23312 0.598521616272407 1.06971237236456
268.08297 0.529072330126509 1.25743913126092
268.10943 0.998369591716657 -0.00412974111471973
269.04622 0.884144362296909 0.355235212315518
269.04628 0.461069800895184 -1.43636929223969
269.05682 0.320002019668062 1.89290041040384
269.06746 0.864386829487559 0.41397785655628
269.09379 0.320002019668062 -1.8956242708814
269.10306 0.360942593648176 1.72744246623388
269.1313 0.114498010933149 2.97462505531254
269.13934 0.986778361076983 -0.0465384824088194
269.17591 0.84659590755293 -0.460252509964344
269.17609 0.456437519488093 -1.44842924974271
269.21232 0.786983098135213 -0.623281219169146
269.21234 0.76853439693668 0.666939271300489
269.21235 0.864495352668193 0.412440836289774
269.21235821 0.872862011563505 -0.389269549578352
269.21241 0.510688173193803 1.30668877903628
269.24879 0.895978958378277 0.313166511523806
270.09849 0.906413996031771 0.283286920263844
270.11393 0.611618016556871 1.03512770124589
271.02031 0.448057382133685 -1.46714216514025
271.02243 0.0963637360215352 -3.17951096886603
271.06327 0.858043509362771 -0.43172753891553
271.08266 0.846864011008053 -0.459364616091241
271.09551 0.880131881241729 0.365569040166785
271.15021 0.399966991108981 -1.60825251353579
271.15434 0.590423143882898 -1.09207732700711
271.15484 0.996027364567752 -0.0153295039745559
271.15548 0.892746730876745 0.325704519144483
271.19128 0.480942213009276 -1.38965228194593
271.19141 0.843137541218763 -0.469594504033149
271.1917 0.97235063235775 0.0995930981025495
271.22795 0.907208310078424 0.281080387852879
271.22796 0.236955007046976 -2.25519278459841
271.22796437 0.497632642602532 -1.34881961479515
271.22797 0.253052581117836 2.18307642797245
271.22807 0.789360872985104 -0.616671682029291
272.07822 0.627670548687579 1.00513470039204
272.09312 0.528652741968028 -1.25936895355108
272.12965 0.780380575381395 0.643487692865808
272.16197 0.654868036190282 0.938270081091722
272.19479 0.952856795804658 0.1526584893109
273.06261 0.436893641772713 1.49718209421477
273.07747 0.795044677259595 0.596630755165159
273.11369 0.507850796567723 1.31688589761696
273.12454 0.649234224704032 -0.951626561445224
273.12491 0.698433561399837 -0.828189932265734
273.12538 0.916349828830567 0.247497597653183
273.13462 0.98665008915396 -0.0476511409390438
273.16093 0.16178506575361 -2.64332926772092
273.17062 0.252881420792461 2.19135178921491
273.17072 0.472199527157309 -1.40689926569516
273.20746 0.635343069857877 0.9851849220359
274.03326 0.707374923545718 -0.809123487269883
274.03979 0.588951525507246 1.09795102102943
274.07014 0.277469653481282 2.07036915369406
274.09389 0.142134162945387 2.79660053205572
274.11441 0.987133033313955 -0.0456481667017146
274.14868 0.839845825179624 -0.480841735260898
274.16637 0.303797213720224 -1.96293735105305
275.04327 0.925563953828708 0.22900984342559
275.0777 0.947853916959768 0.169251912759516
275.0891 0.396930360222084 1.61637907659215
275.09328 0.171198620496885 -2.58551774024776
275.14032 0.914179539973732 -0.256163132749697
275.14042 0.582052932417394 -1.1195312706695
275.15034 0.698516725215289 0.827649780649136
275.16886 0.0512028571338799 -3.81251483494922
275.18656 0.321456980985479 -1.88259422082829
275.18672 0.751602882753718 -0.716384585148874
275.202 0.615023049961734 1.02664441570966
276.06243 0.535239400321114 -1.24527292102833
276.10657 0.223694877953457 2.32429876271708
276.16038 0.427572039987672 -1.53191651051451
277.03974 0.296020282610677 -2.00596785668065
277.05033 0.353012069232912 -1.76522820189952
277.07202 0.886810362903366 -0.350769589106939
277.10568 0.866818388960014 -0.406491249542368
277.1064 0.354836772947255 -1.74955077702878
277.10867 0.529072330126509 -1.25713017067957
277.12296 0.94626781219181 -0.173868784586822
277.12974 0.995531022951764 0.0179191472919765
277.14473 0.876502326197886 -0.372129495796593
277.14477 0.307833668577865 -1.93962729311226
277.18099 0.537402697206359 1.23754695513431
277.21714 0.929757002244708 0.213011895854898
277.21742 0.952023964693872 -0.156539860512154
278.06737 0.718442073285472 0.782290559683014
278.12641 0.528197300267989 1.26214176682411
278.61212 0.842515068407232 0.476076476601463
279.063 0.79270806287126 -0.606057001301116
279.08769 0.991562149889149 -0.0319665072825131
279.12162 0.870062012933854 -0.399299808811082
279.12376 0.994180075304799 -0.0224771952845969
279.14778 0.501539652520347 -1.3300054365863
279.16357 0.409597896362579 -1.58758827493779
279.1717 0.712300836129119 -0.793293958888527
