"m.z" "r.t" "p.value" "t.score" "log2.fc" "effect.size" "st.dev" "lower.ci" "upper.ci" "mode"
"771.8518" "39.33" "0.971851196445989" "-0.0857014311952218" "0.0032804" "-0.025688891817931" "0.0559271575651846" "-0.628727354756457" "0.577349571120595" "positive"
"772.5833" "116.53" "0.964055881883182" "-0.1149437629455" "0.02019" "-0.0344542424819795" "0.641819991652328" "-0.637510181512894" "0.568601696548935" "positive"
"772.8533" "39.32" "0.957803655049705" "0.133059645559655" "0.016936" "0.0398844545819535" "0.0670237405111178" "-0.563184866097112" "0.642953775261019" "positive"
"773.6206" "115.67" "0.624431195645884" "0.979672651199566" "0.11166" "0.293655594809419" "0.72597118140342" "-0.312213071202655" "0.899524260821492" "positive"
"775.8263" "39.06" "0.350130261303873" "-1.54198957686616" "-0.24596" "-0.462209357207334" "0.233177364291652" "-1.07226736271515" "0.147848648300485" "positive"
"778.8357" "39.36" "0.906365128353267" "-0.282266235030917" "-0.014655" "-0.0846089344651249" "0.062981701636309" "-0.687862798407154" "0.518644929476905" "positive"
"779.3374" "39.36" "0.971851196445989" "-0.0861813607943195" "0.019283" "-0.0258327500870346" "0.133427499039414" "-0.628871458733794" "0.577205958559725" "positive"
"779.8369" "39.34" "0.832813484203" "-0.505040911616487" "-0.030903" "-0.151385352160473" "0.248726789605429" "-0.755161223813341" "0.452390519492395" "positive"
"78.067" "41.25" "0.392359126253825" "-1.45562850906391" "-0.11932" "-0.436322740179908" "0.0850695400951366" "-1.04561805294966" "0.172972572589843" "positive"
"78.9987" "34.79" "0.848768688071991" "-0.461189368701755" "-0.070048" "-0.13824090957328" "0.172719555522986" "-0.741890717544662" "0.465408898398103" "positive"
"780.8043" "39.1" "0.157060882567153" "-2.06738727277135" "-0.41346" "-0.619696628811395" "0.255683747526255" "-1.23531278394395" "-0.00408047367883724" "positive"
"782.565" "227.04" "0.543619324556357" "-1.13903330736536" "-0.213" "-0.341423742892642" "0.144280845235771" "-0.948292569787268" "0.265445084001983" "positive"
"783.5687" "226.73" "0.942018490746317" "0.168013388888303" "0.16668" "0.0503617933904028" "0.240299087868832" "-0.552738870385727" "0.653462457166533" "positive"
"784.583" "116.39" "0.532100046280755" "-1.16560944662735" "-0.65017" "-0.349389905848361" "0.96721887770472" "-0.956439988037246" "0.257660176340524" "positive"
"785.6493" "115.85" "0.852185049562602" "0.438809006044648" "0.21121" "0.131532425162618" "0.391794290622166" "-0.472057445089144" "0.73512229541438" "positive"
"786.5985" "116.55" "0.850142849888438" "-0.444212482970147" "-0.084834" "-0.133152110297907" "0.141327572956855" "-0.736756179374433" "0.470451958778619" "positive"
"786.59851" "229.59" "0.849552958114996" "-0.451482773388946" "-0.084636" "-0.13533137033416" "0.47212290644787" "-0.738954817358409" "0.468292076690088" "positive"
"786.6495" "115.56" "0.928453504215755" "0.205856525923755" "-0.0065957" "0.0617052241802619" "0.316677985381085" "-0.541437576007519" "0.664848024368042" "positive"
"786.8226" "39.38" "0.863863851659132" "-0.406350354865999" "-0.012521" "-0.121802986960065" "0.0801545579309285" "-0.725311215635633" "0.481705241715503" "positive"
"787.6019" "229.47" "0.45440503967529" "1.32141645815469" "0.08294" "0.396092853602916" "0.301910962916841" "-0.212102710152279" "1.00428841735811" "positive"
"787.6021" "116.53" "0.911729086677311" "-0.265932394673395" "-0.07408" "-0.0797128871988904" "0.1387117475758" "-0.682940089270494" "0.523514314872713" "positive"
"788.6098" "116.35" "0.965463701496623" "-0.110506426737593" "-0.011408" "-0.0331241567621152" "0.160288769038512" "-0.636177116101607" "0.569928802577376" "positive"
"789.6164" "116.63" "0.347480050675037" "-1.54669606733673" "-0.2376" "-0.46362012156511" "0.5217980907446" "-1.07372092664285" "0.146480683512626" "positive"
"79.0177" "275.4" "0.867089463598454" "-0.397053313771462" "0.047331" "-0.119016211061768" "0.440211328712438" "-0.722502208776151" "0.484469786652615" "positive"
"79.0211" "40.68" "0.102695551567246" "-2.3003054961168" "-0.46937" "-0.689513561370153" "0.19225296789175" "-1.30809084455942" "-0.0709362781808834" "positive"
"79.0415" "104.69" "0.949223102296217" "-0.149553323182025" "-0.12284" "-0.0448284128590995" "0.217935631040668" "-0.647911616822897" "0.558254791104698" "positive"
"79.5194" "36.99" "0.112615281111236" "2.25340985039588" "0.26006" "0.675456652951525" "0.114414557965769" "0.0574997774251818" "1.29341352847787" "positive"
"799.6667" "115.43" "0.914295162397403" "0.257521489321226" "0.027464" "0.0771917293294197" "0.163000294655617" "-0.526022362827949" "0.680405821486789" "positive"
"80.0341" "37" "0.0126005489845589" "3.25449257002491" "0.46583" "0.975529887746978" "0.136988182584727" "0.341748600239747" "1.60931117525421" "positive"
"80.0493" "104.58" "0.710665807513503" "0.786134544537258" "0.078417" "0.235642800678013" "0.0702105616260946" "-0.369211837817051" "0.840497439173077" "positive"
"80.04931" "300.18" "0.882683839398518" "-0.346160986525348" "0.0028036" "-0.103761302587602" "0.139622241153701" "-0.707134711665257" "0.499612106490053" "positive"
"80.04932" "69.54" "0.863863851659132" "0.414189222868885" "0.10851" "0.124152677382883" "0.243260604391179" "-0.479374694631128" "0.727680049396894" "positive"
"80.9477" "42.6" "0.0787212525061361" "-2.42872636155339" "-0.1601" "-0.728007547682365" "0.0694328641708557" "-1.34834579701459" "-0.107669298350137" "positive"
"802.9605" "39.03" "0.501062128819442" "-1.21988720966158" "-0.15643" "-0.365659594268493" "0.22879714322987" "-0.97309267235959" "0.241773483822603" "positive"
"804.8423" "39.32" "0.863863851659132" "0.4067750669175" "0.052667" "0.121930293841556" "0.07642345502459" "-0.481578962669088" "0.7254395503522" "positive"
"805.3441" "39.32" "0.863863851659132" "0.410867888535246" "0.055024" "0.123157111763988" "0.0824376877817634" "-0.480362104621315" "0.726676328149292" "positive"
"805.8448" "39.33" "0.899380759094512" "-0.308847490059079" "0.016346" "-0.0925766308650579" "0.187274919850735" "-0.695877277417361" "0.510724015687245" "positive"
"808.5805" "226.94" "0.800081065278052" "-0.58561391616881" "-0.068544" "-0.175537004805285" "0.10154020908327" "-0.779574250235871" "0.428500240625301" "positive"
"809.5842" "226.65" "0.955935193338984" "0.137233880733017" "0.032866" "0.0411356761111111" "0.106157918426676" "-0.561937005029949" "0.644208357252172" "positive"
"809.82" "39.06" "0.448723561885737" "-1.3318271142741" "-0.20991" "-0.399213434147203" "0.173914525211087" "-1.00749056926696" "0.209063700972552" "positive"
"81.0142" "37.01" "0.0607171420477247" "2.55227151961355" "0.30706" "0.76504004709077" "0.11350543337495" "0.142922510718447" "1.38715758346309" "positive"
"81.0445" "155.44" "0.556908693855308" "1.11018497456879" "0.32957" "0.332776492899226" "0.290248334494975" "-0.273900254456063" "0.939453240254515" "positive"
"81.04451" "197.56" "0.938804491434719" "0.184212760690589" "0.14634" "0.055217533883224" "0.346240249471385" "-0.547900123231853" "0.658335190998301" "positive"
"81.04452" "218.64" "0.900416667612194" "0.306905671738049" "0.5239" "0.0919945733651616" "0.40365956140856" "-0.511302513288673" "0.695291660018996" "positive"
"81.0447" "110.6" "0.734510610879456" "-0.741767487040586" "0.032959" "-0.222343833269689" "0.381814405940971" "-0.826997130735452" "0.382309464196073" "positive"
"81.5203" "229.48" "0.911729086677311" "-0.264723562875634" "-0.013459" "-0.0793505414498677" "0.0691925819784086" "-0.682575833432636" "0.523874750532901" "positive"
"81.52031" "237.12" "0.733779384924099" "0.744373016996142" "0.086719" "0.223124837463239" "0.0952309977153643" "-0.381539962714917" "0.827789637641395" "positive"
"81.52032" "246.09" "0.673575730140101" "0.856023690417059" "0.08819" "0.256591980670866" "0.155391979422597" "-0.34860338462068" "0.861787345962411" "positive"
"81.52033" "258.58" "0.916068440665423" "0.25224784354415" "0.1511" "0.0756109609109227" "0.318025478723781" "-0.527595126069428" "0.678817047891274" "positive"
"81.52034" "281.4" "0.832813484203" "-0.505632239386875" "0.016414" "-0.151562601885601" "0.199060358731014" "-0.755340251480051" "0.452215047708848" "positive"
"81.52035" "297.95" "0.832813484203" "-0.510269231096955" "-0.38718" "-0.152952534080893" "0.309099693111781" "-0.756744197630135" "0.450839129468349" "positive"
"81.52036" "36.99" "0.0398088006157925" "2.75729435772057" "0.40696" "0.826495374439261" "0.13403015584754" "0.201242742577255" "1.45174800630127" "positive"
"81.52037" "6.5" "0.569294876179583" "-1.08842252384351" "-0.1451" "-0.326253226781286" "0.197144881174709" "-0.932788295703193" "0.280281842140621" "positive"
"810.5986" "116.35" "0.836782792889066" "-0.497051081390592" "-0.17951" "-0.148990411008917" "0.435309177842889" "-0.75274246315127" "0.454761641133435" "positive"
"811.6026" "116.43" "0.691510618297228" "-0.81973835139495" "-0.26807" "-0.245715497796355" "0.605919719297141" "-0.850730367086796" "0.359299371494086" "positive"
"811.6635" "229.39" "0.843549711373034" "-0.476420078530918" "-0.24628" "-0.142806294907632" "0.389233945205777" "-0.746498593848818" "0.460886004033555" "positive"
"811.6657" "115.61" "0.906365128353267" "0.285552458586874" "0.032371" "0.0855939756743691" "0.185094516033895" "-0.517665444233343" "0.688853395582081" "positive"
"812.6674" "116.18" "0.480567727662948" "1.26523983719367" "0.30138" "0.379253985004828" "0.274105917186455" "-0.228512280352345" "0.987020250362" "positive"
"812.8293" "39.35" "0.90216927559772" "-0.301383224185846" "-0.010095" "-0.090339226940251" "0.0605620859270345" "-0.693626312011239" "0.512947858130737" "positive"
"813.3309" "39.36" "0.726099700372893" "-0.758300958606098" "-0.058201" "-0.227299719729202" "0.090695128334526" "-0.832026688289563" "0.377427248831158" "positive"
"813.6193" "115.76" "0.922958272974153" "0.225609560663332" "0.10438" "0.0676261704868052" "0.261516828577196" "-0.53554201054638" "0.670794351519991" "positive"
"814.6848" "115.77" "0.863863851659132" "0.410319192456341" "-0.014518" "0.122992640832577" "0.357379776089573" "-0.480525234523568" "0.726510516188722" "positive"
"82.0221" "37.04" "0.000627218715770467" "4.36695838153836" "0.6038" "1.30899005853476" "0.128544189342005" "0.651618573795117" "1.9663615432744" "positive"
"82.065" "104.78" "0.78566997408723" "0.628659193779548" "0.070339" "0.188439770423005" "0.0854084885307631" "-0.415752884371737" "0.792632425217747" "positive"
"82.5277" "37.02" "0.820961017290793" "0.540719576994826" "0.82127" "0.162079985404397" "1.08646768782297" "-0.441806875273658" "0.765966846082452" "positive"
"82.9447" "42.81" "0.112228284089741" "-2.25656498519456" "-0.16207" "-0.676402400477369" "0.077334570961345" "-1.29440063540197" "-0.058404165552765" "positive"
"820.8164" "39.33" "0.989487005290508" "0.0274146707405941" "0.031377" "0.00821751166879679" "0.189643173359651" "-0.594801312635405" "0.611236335972999" "positive"
"83.0373" "37.04" "0.189762952857672" "1.95455898582793" "1.2594" "0.585876497491888" "0.479819868725516" "-0.0284141967758931" "1.20016719175967" "positive"
"83.0808" "113.4" "0.94549508602478" "-0.15816984175849" "8.8983" "-0.0474112030234058" "1.14332008956501" "-0.650502304072313" "0.555679898025501" "positive"
"83.5356" "37" "0.832813484203" "0.503046730004984" "0.43491" "0.150787598832801" "0.440317374622963" "-0.452982292226746" "0.754557489892347" "positive"
"832.8189" "38.76" "0.494665898640992" "1.23560940976094" "0.14519" "0.370372303167979" "0.113867119282514" "-0.237174922919831" "0.977919529255789" "positive"
"838.8358" "39.33" "0.879640333805078" "0.355357447780643" "0.031378" "0.106517929810745" "0.0571699015094519" "-0.496874684590594" "0.709910544212083" "positive"
"839.3378" "39.32" "0.928231524369847" "0.207689477090776" "0.031753" "0.0622546488932505" "0.0707729174863927" "-0.54089040869514" "0.665399706481641" "positive"
"839.839" "39.34" "0.876776576458265" "0.376911401763612" "0.02915" "0.112978699303099" "0.0555290758544179" "-0.490460897529793" "0.71641829613599" "positive"
"84.0374" "37.12" "9.77507057976517e-06" "5.75799720551881" "0.59612" "1.72595212515855" "0.0990335254625863" "1.03116194592072" "2.42074230439637" "positive"
"84.0631" "113.24" "0.904560791913815" "-0.289416187499719" "-0.30618" "-0.0867521233583885" "0.855295014395075" "-0.690018157799193" "0.516513911082416" "positive"
"84.0635" "231.69" "0.637620496951194" "0.945910789019861" "0.097254" "0.283535520815197" "0.709229106161258" "-0.322140377519993" "0.889211419150386" "positive"
"84.06351" "245.66" "0.312071760174049" "-1.61822464871025" "-0.39856" "-0.485060720201191" "0.555441189585009" "-1.09582765483039" "0.125706214428007" "positive"
"84.0636" "287.45" "0.916748206827355" "-0.242330588322063" "-0.42168" "-0.0726382766397504" "0.532588768198245" "-0.67582975796362" "0.530553204684119" "positive"
"84.06361" "299.9" "0.555507885352914" "-1.11709355774079" "-0.45412" "-0.334847331661722" "0.662352713214112" "-0.941569634928725" "0.271874971605281" "positive"
"84.9373" "37.09" "0.0330085030759579" "2.84053146025659" "0.34607" "0.85144558696739" "0.108616434640714" "0.22485583150508" "1.4780353424297" "positive"
"840.8406" "39.35" "0.389694384553053" "-1.46388348247324" "-0.14028" "-0.438797157653627" "0.161697838885103" "-1.04816351446539" "0.170569199158139" "positive"
"846.8229" "39.36" "0.962001037882323" "-0.122424252514504" "-0.0041518" "-0.036696509438357" "0.0605503255549229" "-0.639757737152967" "0.566364718276253" "positive"
"847.3246" "39.34" "0.273059891881663" "-1.72004931473589" "-0.20508" "-0.515582530554287" "0.156362819978192" "-1.1273483130608" "0.0961832519522215" "positive"
"848.791" "39.22" "0.496987769955456" "-1.23096524895304" "-0.26853" "-0.368980222044999" "0.28547811156689" "-0.976493580218407" "0.238533136128409" "positive"
"85.0394" "136.23" "0.192154074979029" "-1.94315196820517" "-0.56925" "-0.582457258891207" "0.922511166512516" "-1.19661793361294" "0.0317034158305315" "positive"
"85.03941" "154.63" "0.70956833877632" "-0.790052095061849" "-0.16942" "-0.236817081319701" "0.515671747848253" "-0.841690056444943" "0.368055893805541" "positive"
"85.03942" "197.98" "0.831544392347962" "-0.516935648883609" "-0.058777" "-0.154950784086128" "0.257949447490153" "-0.758762818527035" "0.448861250354779" "positive"
"85.03943" "218.69" "0.982091846426187" "-0.0599227454871936" "0.034717" "-0.0179617645211479" "0.240516051322792" "-0.620989045751743" "0.585065516709448" "positive"
"85.0475" "41.95" "0.379179084964629" "1.48275371284453" "0.75913" "0.444453484506363" "0.436308701852903" "-0.165076750766816" "1.05398371977954" "positive"
"85.0839" "105.25" "0.879640333805078" "-0.356003392600199" "-0.30098" "-0.106711550924867" "0.530570521750131" "-0.710105533180278" "0.496682431330543" "positive"
"854.8097" "39.39" "0.966454438232777" "0.107714270951816" "0.02801" "0.0322872117202493" "0.0867700652342177" "-0.570763932790443" "0.635338356230942" "positive"
"86.0255" "49.33" "0.734971967731496" "-0.740733685283553" "-0.39695" "-0.222033952546261" "0.228725057389563" "-0.826682697171931" "0.382614792079408" "positive"
"86.0962" "59.85" "0.90216927559772" "-0.301198744086354" "-0.015078" "-0.090283929271912" "0.127578573537998" "-0.693570683366808" "0.513002824822985" "positive"
"86.9925" "36.89" "0.0227482098128507" "3.00827863333886" "2.011" "0.90172758251841" "0.527244511116407" "0.272331599439728" "1.53112356559709" "positive"
"87.0039" "266.22" "0.01027169403013" "3.3347975408658" "0.70122" "0.999601197637645" "0.263113782154656" "0.364322007406745" "1.63488038786854" "positive"
"87.0803" "81.8" "6.05264530314491e-11" "-9.90484197933343" "-1.995" "-2.96896341790596" "0.218375131094706" "-3.81516952040647" "-2.12275731540545" "positive"
"87.0932" "59.66" "0.57166377165809" "1.08397980841278" "0.51244" "0.324921528646419" "0.668184309439027" "-0.281584957924389" "0.931428015217228" "positive"
"872.8296" "39.32" "0.951957953356793" "0.144134723117194" "0.028989" "0.0432041945825925" "0.0772404403535022" "-0.559874269660866" "0.646282658826051" "positive"
"873.3311" "39.32" "0.94131122895894" "-0.178623567187325" "0.0082743" "-0.0535421804468529" "0.0897213044990775" "-0.656653797868203" "0.549569436974498" "positive"
"873.8322" "39.33" "0.983294504737458" "0.0528419182540604" "0.039601" "0.0158392958267912" "0.11861357036143" "-0.587185607053621" "0.618864198707203" "positive"
"88.023" "275.88" "0.740404040074981" "0.730911561733998" "0.069838" "0.219089783869403" "0.261026778446055" "-0.385516019408881" "0.823695587147687" "positive"
"88.0231" "35.51" "0.802561147214119" "0.581172228730844" "0.85314" "0.174205614809906" "0.490947329673376" "-0.429816219438462" "0.778227449058275" "positive"
