"m.z" "r.t" "p.value" "t.score" "log2.fc" "effect.size" "st.dev" "lower.ci" "upper.ci" "mode"
"663.4536" "601.42" "0.867858510318184" "0.27837419982637" "0.045433" "0.0755491960687431" "0.0888451607251015" "-0.46808242992122" "0.619180822058706" "positive"
"663.4542" "563.46" "0.776517152621974" "-0.484550522715011" "-0.028126" "-0.131504293388688" "0.188835395372378" "-0.67548840313606" "0.412479816358683" "positive"
"663.9664" "260.28" "0.00100607611681445" "-4.42879036507184" "-0.78366" "-1.20194885821627" "0.212255577983668" "-1.7877393438489" "-0.616158372583641" "positive"
"664.4567" "601.41" "0.858019752853686" "0.309152923569568" "0.048599" "0.0839023690146229" "0.0894468194377154" "-0.459769791187987" "0.627574529217233" "positive"
"665.4597" "601.41" "0.837423159233198" "0.357910726070231" "0.055353" "0.0971349630671652" "0.091796456664577" "-0.446610094077005" "0.640880020211335" "positive"
"665.5826" "640.46" "0.866398902963037" "0.283276961627411" "0.019434" "0.0768797781155572" "0.469161323600095" "-0.466758020421231" "0.620517576652346" "positive"
"665.5831" "501.79" "0.534670855660885" "1.15616239266779" "0.2177" "0.313775986946516" "0.246482436767101" "-0.232671023126258" "0.860222997019291" "positive"
"666.4347" "448.67" "0.632643973934387" "-0.83205286723571" "-0.29568" "-0.225814480097505" "0.314692643008322" "-0.770822547651571" "0.319193587456562" "positive"
"666.5857" "640.38" "0.621325637209341" "-0.863897534952352" "-0.051321" "-0.234456944257506" "0.104450509891929" "-0.779585755086372" "0.310671866571359" "positive"
"667.2562" "388.8" "0.0249302677285128" "3.17685495088053" "0.57505" "0.862180610544121" "0.191515226389901" "0.296544807642435" "1.42781641344581" "positive"
"667.4793" "410.34" "0.309559387533668" "-1.69904482163562" "-0.36545" "-0.46111123243244" "0.550318119988" "-1.01100406050809" "0.0887815956432074" "positive"
"667.5719" "640.55" "0.967873989852673" "-0.0648646006776961" "0.0038778" "-0.0176038887137406" "0.137069481982449" "-0.561071214229311" "0.52586343680183" "positive"
"667.9804" "410.91" "0.0929459520631044" "-2.45540155922937" "-0.42109" "-0.666382207623485" "0.534178941519292" "-1.22319496804576" "-0.109569447201214" "positive"
"668.4696" "365.48" "0.0866355475303802" "-2.51537371096094" "-0.34488" "-0.682658313141377" "0.638400477005419" "-1.24012311393881" "-0.125193512343946" "positive"
"668.5697" "640.56" "0.930954393844307" "-0.138007250141501" "0.028259" "-0.0374543934256534" "0.208929982501674" "-0.580954990248474" "0.506046203397167" "positive"
"668.8827" "27.86" "0.00107437669957038" "4.40578310774048" "0.48533" "1.19570481765427" "0.148853714223628" "0.610337321015894" "1.78107231429264" "positive"
"668.9712" "365.53" "0.107335437086089" "-2.35896813144539" "-0.33111" "-0.640210716343844" "0.578286178321009" "-1.19600648187696" "-0.084414950810724" "positive"
"669.3843" "27.84" "0.000807380807911252" "4.53831786184395" "0.50192" "1.23167400635757" "0.157585894100585" "0.643843934928004" "1.81950407778714" "positive"
"669.4305" "461.33" "0.283899990406624" "-1.77235611006729" "-0.36532" "-0.481007504814118" "0.36723229035626" "-1.03146402136062" "0.0694490117323885" "positive"
"672.4206" "474.84" "0.918318467341341" "0.170268179900923" "0.2758" "0.0462098287687087" "0.33388801617254" "-0.497313066314135" "0.589732723851552" "positive"
"673.4232" "474.82" "0.686324970072117" "-0.68431569300746" "-1.8024" "-0.185719439862548" "0.4745278218693" "-0.730226371581455" "0.358787491856359" "positive"
"674.4316" "277.31" "0.586206352058224" "0.965214795203881" "0.11472" "0.261953880269051" "0.099447010944468" "-0.283589048331087" "0.807496808869189" "positive"
"674.5043" "347.71" "0.592211237300371" "0.942397807850952" "0.084031" "0.255761477911722" "0.0859576725770704" "-0.289684215742546" "0.801207171565989" "positive"
"675.4868" "378.04" "0.306494224274298" "-1.70728424255289" "-0.0079351" "-0.463347365043724" "0.838719273705981" "-1.01330238659008" "0.0866076565026287" "positive"
"675.5083" "347.71" "0.744737716878669" "0.555106295525076" "0.053643" "0.150652734289943" "0.0857397996339049" "-0.393495674443556" "0.694801143023442" "positive"
"675.5401" "640.78" "0.833370340210943" "-0.365643143816665" "-0.12642" "-0.0992334978623262" "0.640436929452971" "-0.642991093633058" "0.444524097908406" "positive"
"675.5424" "476.25" "0.502970967558049" "-1.25736886040966" "-0.73595" "-0.341242854492519" "1.4258890443197" "-0.888234318269679" "0.20574860928464" "positive"
"675.979" "378.6" "0.108890996852393" "-2.34987053587973" "-0.34528" "-0.637741679947609" "0.598062548135767" "-1.19344351078716" "-0.0820398491080618" "positive"
"676.455" "487.37" "0.737584034397429" "-0.570967821758909" "-1.5382" "-0.154957463521807" "0.872850216085202" "-0.699145870666718" "0.389230943623103" "positive"
"676.87" "27.89" "0.02145309711949" "3.26191055722302" "0.39885" "0.885264224917588" "0.438643620705787" "0.318449783748062" "1.45207866608711" "positive"
"677.5832" "640.47" "0.659483207760721" "0.762822712353275" "0.12492" "0.207025804464688" "0.18498475052302" "-0.337735328632279" "0.751786937561655" "positive"
"678.4782" "436.4" "0.57722460424592" "0.991059495120043" "0.099526" "0.268967986829651" "0.0967700526941492" "-0.27668786713004" "0.814623840789342" "positive"
"678.5867" "640.43" "0.5982198762781" "-0.926343555987012" "-0.13946" "-0.251404444025096" "0.461337985960144" "-0.796783106238026" "0.293974218187834" "positive"
"679.4182" "476.18" "0.480250437926108" "1.29938081294075" "0.21455" "0.352644662709595" "0.143488721775757" "-0.194586049817049" "0.899875375236238" "positive"
"679.4592" "347.9" "0.583062258615539" "0.975071156181184" "0.091881" "0.264628841341101" "0.088910509488765" "-0.280956804237343" "0.810214486919544" "positive"
"68.9948" "646.68" "0.618029414686162" "0.878572541927734" "0.085819" "0.238439658819362" "0.0884704258546189" "-0.306746311172284" "0.783625628811007" "positive"
"681.9316" "461.41" "0.501114920886523" "-1.26180873585415" "-0.34892" "-0.3424478117791" "0.423791179100912" "-0.889464192986393" "0.204568569428194" "positive"
"682.4842" "393.65" "0.0784690968339379" "-2.58835905143441" "-0.40018" "-0.702466125075863" "0.688336331061074" "-1.26074460541685" "-0.144187644734879" "positive"
"682.5642" "520.8" "0.297821944981962" "-1.73809111215985" "-0.74156" "-0.471708176619122" "0.951046872898566" "-1.0218983390918" "0.0784819858535585" "positive"
"682.9867" "393.55" "0.0871274098374204" "-2.5115037287697" "-0.3703" "-0.681608021686453" "0.584293883584701" "-1.23903029492089" "-0.124185748452013" "positive"
"684.2022" "560.96" "0.777792037282847" "0.481033403268765" "0.071021" "0.13054976690309" "0.138462983687956" "-0.413426735061813" "0.674526268867992" "positive"
"685.2032" "560.96" "0.708464660021158" "0.638278267928915" "0.093024" "0.173225140980222" "0.138494050014783" "-0.37114550430745" "0.717595786267894" "positive"
"685.4337" "516.56" "0.0928679271197953" "2.4574683145877" "0.89785" "0.666943113432606" "0.32253658627976" "0.110108131651831" "1.22377809521338" "positive"
"685.4352" "601.7" "0.762163498750228" "0.518653807286034" "0.071833" "0.14075973349144" "0.0999701901176496" "-0.403301012272133" "0.684820479255014" "positive"
"686.2012" "560.98" "0.776517152621974" "0.486881273841815" "0.073466" "0.132136846168279" "0.136819229749338" "-0.411852335635757" "0.676126027972314" "positive"
"686.4384" "601.7" "0.747716298475688" "0.550173935816372" "0.075277" "0.149314119537043" "0.0999357289827076" "-0.39482208023366" "0.693450319307745" "positive"
"687.2433" "392.16" "0.000449594937339601" "-4.77122315496315" "-0.44774" "-1.29488319624042" "0.105364583373839" "-1.88719111159294" "-0.702575280887889" "positive"
"687.4424" "601.64" "0.778629198989676" "0.478594635415811" "0.06967" "0.129887898990029" "0.100235994536187" "-0.414083360221104" "0.673859158201162" "positive"
"688.4834" "348.04" "0.61994030027074" "0.870643827074451" "0.079339" "0.236287850090688" "0.0859358587678241" "-0.308867118727951" "0.781442818909327" "positive"
"688.5203" "453.83" "0.556770866830472" "1.04668629155668" "0.1046" "0.284064787299266" "0.0889305274874967" "-0.261844158792527" "0.829973733391059" "positive"
"689.5337" "453.65" "0.214213009448568" "-1.94962656564397" "-0.5019" "-0.529117711916325" "0.307226623102693" "-1.08103296458992" "0.0227975407572696" "positive"
"689.9944" "407.4" "0.0807747701372003" "-2.57232390148772" "-0.43251" "-0.698114275342413" "0.586980368144017" "-1.25621209497461" "-0.140016455710219" "positive"
"69.995" "641.77" "0.909599489758895" "-0.190258361041225" "0.10609" "-0.0516350517791758" "0.303052712310219" "-0.595174105092209" "0.491904001533857" "positive"
"690.9844" "363.42" "0.0839474359963027" "-2.53703587726628" "-0.379" "-0.688537303545287" "0.582600122247808" "-1.24624130035794" "-0.130833306732635" "positive"
"691.5976" "640.37" "0.518242303100102" "-1.22506134616905" "-0.095691" "-0.332474776382624" "0.104521292231165" "-0.879287535815942" "0.214337983050695" "positive"
"692.6012" "640.41" "0.706523781210325" "-0.642197507280484" "-0.024951" "-0.17428880055211" "0.101670928299161" "-0.718670679934781" "0.370093078830561" "positive"
"695.3914" "476.13" "0.43657270197119" "1.39914820056387" "0.2901" "0.379720971985046" "0.200455032473595" "-0.168108940317805" "0.927550884287897" "positive"
"696.4989" "422.88" "0.082563325516306" "-2.54912859329956" "-0.42317" "-0.691819198832898" "0.79169314146202" "-1.24965757182771" "-0.133980825838086" "positive"
"696.5251" "517.26" "0.662747512030277" "0.751190410631674" "0.088595" "0.203868863038205" "0.101931944035983" "-0.340852872527771" "0.748590598604181" "positive"
"697.492" "376.3" "0.293737720491495" "-1.74824618359164" "-0.33894" "-0.474464206032663" "0.995740104599881" "-1.02473277873681" "0.0758043666714835" "positive"
"697.5276" "517.25" "0.5982198762781" "0.926416909344288" "0.096194" "0.251424351714726" "0.0986427201401477" "-0.293954614170467" "0.796803317599919" "positive"
"697.9918" "376.19" "0.0820519785785219" "-2.55353357762754" "-0.36451" "-0.693014686866205" "0.626436615413431" "-1.25090215944402" "-0.135127214288388" "positive"
"698.7871" "217.62" "0.0025329539168836" "4.07734291606922" "2.0936" "1.1065679922843" "0.721127940084889" "0.527029784246003" "1.6861062003226" "positive"
"699.288" "217.63" "0.00123188670420543" "4.34495581758042" "1.9971" "1.17919663236447" "0.633684855687847" "0.594938285906484" "1.76345497882246" "positive"
"699.7892" "217.65" "0.00538409088811033" "3.80437946085052" "1.9843" "1.03248724194615" "0.6591152278587" "0.457490674207512" "1.60748380968479" "positive"
"701.4088" "602.02" "0.592211237300371" "0.940329930930344" "0.12541" "0.255200267716889" "0.113680621533313" "-0.290236727759782" "0.800637263193559" "positive"
"701.5575" "640.84" "0.852481080799252" "-0.323162840857874" "-0.072678" "-0.0877045819667617" "0.80314981131416" "-0.631396598028062" "0.455987434094538" "positive"
"702.2129" "548.41" "0.0813662792694343" "2.56256715753074" "0.21555" "0.695466349770795" "0.0843657734404216" "0.137477933962962" "1.25345476557863" "positive"
"702.4122" "602.02" "0.583376741528438" "0.97228384492144" "0.13029" "0.263872380702872" "0.113718613764126" "-0.281701141135766" "0.80944590254151" "positive"
"702.5596" "640.81" "0.790396026991927" "-0.453882753507197" "-0.051683" "-0.123181232881223" "0.811950514881405" "-0.667100867943856" "0.42073840218141" "positive"
"702.8627" "610.36" "0.761648962134215" "-0.521415041732226" "-0.048691" "-0.14150911702877" "0.518667028740603" "-0.685576295288414" "0.402558061230874" "positive"
"702.8766" "27.86" "0.0500142576835076" "2.82619065059329" "0.69347" "0.7670122867798" "0.966902084193271" "0.205929949096945" "1.32809462446266" "positive"
"703.1454" "27.87" "0.674491231341514" "0.714524726026447" "0.54926" "0.193918001942016" "0.534688523464641" "-0.350683494246533" "0.738519498130564" "positive"
"703.2135" "548.41" "0.0713840565033112" "2.63973915755268" "0.22067" "0.716410397618301" "0.0843230065668654" "0.15754588156752" "1.27527491366908" "positive"
"703.3756" "27.85" "0.000872274432394139" "4.49527735359247" "0.53643" "1.21999305388849" "0.171627175637731" "0.632969564212941" "1.80701654356405" "positive"
"703.574" "640.83" "0.623089802014515" "-0.855614404971008" "-0.31151" "-0.232208949251454" "0.422389091554027" "-0.777305919766618" "0.31288802126371" "positive"
"703.5744" "491.16" "0.660787446721897" "-0.758349251302159" "-0.23147" "-0.205811732232896" "0.346765412120779" "-0.750557642827713" "0.338934178361922" "positive"
"703.879" "27.85" "0.000270689181094846" "4.95303520107759" "0.34559" "1.34422596553487" "0.0836293040721645" "0.74829171205737" "1.94016021901236" "positive"
"704.2116" "548.41" "0.0710602500724628" "2.64556883222751" "0.22167" "0.717992538618799" "0.0848125989324449" "0.15906084162448" "1.27692423561312" "positive"
"704.4958" "389.16" "0.127678966767642" "-2.25107256508017" "-0.31156" "-0.610928464959346" "0.920684325185014" "-1.165632579143" "-0.0562243507756935" "positive"
"704.5139" "351" "0.839297374042947" "-0.352216623574493" "0.032311" "-0.095589615595473" "0.965919171360095" "-0.639325610533556" "0.44814637934261" "positive"
"704.5769" "640.83" "0.655780815606929" "-0.774372723667219" "-0.3238" "-0.210160412736207" "0.647114543066467" "-0.754961260751049" "0.334640435278634" "positive"
"704.8797" "27.89" "0.000857937096440838" "4.50298683203412" "0.33814" "1.22208536308503" "0.0930859373350182" "0.63491788116053" "1.80925284500953" "positive"
"704.9993" "389.09" "0.0744509265956825" "-2.61858443982876" "-0.38954" "-0.710669125912445" "0.617887777104147" "-1.26929103324584" "-0.152047218579046" "positive"
"705.3975" "303.44" "0.299930113898344" "1.72396165507458" "7.0164" "0.467873521236743" "1.81115538926745" "-0.0822082851716134" "1.0179553276451" "positive"
"705.5861" "640.81" "0.75140448319352" "-0.542952003599316" "-0.33528" "-0.147354127650575" "0.533643664380337" "-0.691472647221734" "0.396764391920583" "positive"
"706.3996" "303.31" "0.172987995348514" "2.07679292395714" "10.861" "0.563629948120476" "1.82159924201289" "0.0105853186595884" "1.11667457758136" "positive"
"706.5392" "641" "0.981828737655178" "-0.0378192445631164" "0.17746" "-0.0102639307969372" "0.466721854407636" "-0.553725029181605" "0.53319716758773" "positive"
"707.169" "548.41" "0.652441693290743" "0.782161891627622" "0.10833" "0.212274349221054" "0.112225295083776" "-0.33255361727645" "0.757102315718558" "positive"
"707.3757" "491.61" "0.000127216878917893" "5.26827951959633" "1.8316" "1.42978150496411" "0.512323458986436" "0.82729427579501" "2.03226873413321" "positive"
"708.1691" "548.41" "0.662747512030277" "0.750034798994097" "0.10473" "0.2035552365231" "0.112444093443581" "-0.341162617997543" "0.748273091043743" "positive"
"708.511" "601.71" "0.957053609049484" "-0.0864211386098632" "-0.0011746" "-0.0234542121697806" "0.112429259211645" "-0.566928850166544" "0.520020425826983" "positive"
"709.1669" "548.41" "0.660787446721897" "0.758430206171353" "0.10877" "0.205833702930213" "0.113182481329014" "-0.33891248234992" "0.750579888210347" "positive"
"709.5146" "601.71" "0.956745134718585" "-0.0902383696940721" "0.00034525" "-0.0244901872702047" "0.111100287735189" "-0.567966337329322" "0.518985962788912" "positive"
"709.7776" "217.62" "0.00107437669957038" "4.39684835448941" "2.173" "1.19327997574861" "0.743308091165725" "0.608076232895209" "1.77848371860202" "positive"
"710.516" "601.7" "0.96131906141366" "-0.0785942302709997" "0.0022672" "-0.0213300331579551" "0.10973538613061" "-0.564801775140863" "0.522141708824953" "positive"
"710.8639" "27.89" "0.348184418654351" "1.60052640023099" "0.1216" "0.434373885581607" "0.0885285836616887" "-0.11479809106414" "0.983545862227353" "positive"
"712.0074" "404.01" "0.315572624347228" "-1.68418950009466" "-0.16858" "-0.457079581509109" "0.60989317084222" "-1.00686102010244" "0.092701857084219" "positive"
"712.4952" "361.75" "0.0951110047797761" "-2.43848474836218" "-0.37596" "-0.661791080062595" "1.0740055138209" "-1.21842262388184" "-0.105159536243352" "positive"
"718.4573" "278.45" "0.54835431087769" "1.07414456304399" "0.11035" "0.291516808131647" "0.0910338636777665" "-0.254522116434626" "0.837555732697921" "positive"
"718.5303" "370.34" "0.261975216332534" "-1.82572648192691" "-0.24049" "-0.49549192431276" "0.462668889874751" "-1.04637339772495" "0.0553895490994259" "positive"
"718.5677" "641.11" "0.844993392960574" "-0.343621529815541" "-0.22003" "-0.0932569553703897" "0.453506079192288" "-0.636979546128716" "0.450465635387936" "positive"
"718.8513" "27.9" "0.0624969687549605" "-2.71081542410357" "-0.47034" "-0.735700097600689" "0.131353661405607" "-1.29539324077238" "-0.176006954428993" "positive"
